tree_lat,tree_lon,bearing,road_lat,road_lon,CONDITIE,original_lat,original_lon,adjustment
52.01413199164536,4.361058865952923,90.60396657762573,52.014132345455906,4.361004334869587,Goed,52.01415200471267,4.361050307835812,+5m
52.01407564196263,4.360914873905175,214.50033164090826,52.01411095029728,4.360954302515011,Goed,52.01409147010532,4.36090825381703,-5m
52.01407564196263,4.360914873905175,83.90820726829395,52.01407217720259,4.3608621259089455,Goed,52.01409147010532,4.36090825381703,+5m
52.01404515948174,4.360845957418757,213.2508449871627,52.014081691930585,4.3608848749221165,Goed,52.01406239902785,4.360838747014034,-5m
52.01404515948174,4.360845957418757,86.42085589188832,52.01404310612512,4.36079261910595,Goed,52.01406239902785,4.360838747014034,+5m
52.01401469006654,4.360778554293533,211.36776188339945,52.014053161519435,4.360816660812434,Goed,52.0140338686167,4.360770532904351,-5m
52.01401469006654,4.360778554293533,89.80338567982722,52.01401457571397,4.360724404996267,Goed,52.0140338686167,4.360770532904351,+5m
52.01398890190326,4.360712557312729,212.8584712613902,52.01402582863758,4.360751309907002,Goed,52.01400653573484,4.360705181998918,-5m
52.01398890190326,4.360712557312729,87.11571889264667,52.01398724283211,4.360659054090835,Goed,52.01400653573484,4.360705181998918,+5m
52.013956433322065,4.360630066392702,214.61779583085078,52.01399162967737,4.360669542714438,Goed,52.01397233677464,4.360623414806354,-5m
52.013956433322065,4.360630066392702,84.04320130144265,52.01395304387191,4.3605772868982715,Goed,52.01397233677464,4.360623414806354,+5m
52.013924043776385,4.360556654147529,213.1528684105399,52.01396067427936,4.3605955306399515,Goed,52.01394138137663,4.360549402731867,-5m
52.013924043776385,4.360556654147529,86.59397885859846,52.0139220884739,4.360503274823785,Goed,52.01394138137663,4.360549402731867,+5m
52.013896388267256,4.360490700059615,213.09316519061062,52.013933078643895,4.360529551510002,Goed,52.01391378574116,4.360483423601918,-5m
52.013896388267256,4.360490700059615,86.69958709683414,52.013894492838425,4.360437295693835,Goed,52.01391378574116,4.360483423601918,+5m
52.01383442303,4.360345324721086,212.12281665368556,52.01387210265658,4.360383762419719,Goed,52.01385280975384,4.360337634511636,-5m
52.01383442303,4.360345324721086,88.35214228777204,52.01383347047632,4.360291526183511,Goed,52.01385280975384,4.360337634511636,+5m
52.01379341965106,4.360247896646067,211.94617615067492,52.01383118122575,4.360286154699941,Goed,52.0138115780011,4.36024015781327,-5m
52.01379341965106,4.360247896646067,87.49844996028128,52.01379197477646,4.360194160926596,Goed,52.0138115780011,4.36024015781327,+5m
52.01373571864285,4.360106610784129,214.0757929623009,52.013771353473196,4.36014577522646,Goed,52.01375175024855,4.360099778339788,-5m
52.01373571864285,4.360106610784129,83.73144103001277,52.01373214702391,4.360053781453115,Goed,52.01375175024855,4.360099778339788,+5m
52.013688591942994,4.3599952899451715,214.35452090308985,52.013723958778165,4.36003456860327,Goed,52.01370435555352,4.359988571716597,-5m
52.013688591942994,4.3599952899451715,83.25080493675716,52.01368475232888,4.359942574829925,Goed,52.01370435555352,4.359988571716597,+5m
52.01364814420351,4.359899816367489,214.56890576361567,52.01368330644634,4.359939182219959,Goed,52.013663703221695,4.359893185333286,-5m
52.01364814420351,4.359899816367489,82.88311700441523,52.01364409999705,4.359847188446614,Goed,52.013663703221695,4.359893185333286,+5m
52.01361514994924,4.359829759025087,211.89280699175237,52.01365296682241,4.359867993511529,Goed,52.01363336359777,4.359821996624857,-5m
52.01361514994924,4.359829759025087,87.59513722600786,52.013613760373126,4.359775999738185,Goed,52.01363336359777,4.359821996624857,+5m
52.013584600800655,4.359753278900793,213.61229979480203,52.01362068651049,4.359792251184642,Goed,52.01360108328585,4.35974625429797,-5m
52.013584600800655,4.359753278900793,84.53737944245165,52.013581480061205,4.359700257411297,Goed,52.01360108328585,4.35974625429797,+5m
52.01355693163538,4.359685812851884,214.5624789403627,52.01359210004489,4.359725176076201,Goed,52.013572496820245,4.359679179189529,-5m
52.01355693163538,4.359685812851884,82.89422344291586,52.0135528935956,4.359633182302856,Goed,52.013572496820245,4.359679179189529,+5m
52.01723121370851,4.354776287739324,108.27762360848942,52.017243146764386,4.3547175810885985,Goed,52.01726182326078,4.354763961995042,-5m
52.01723121370851,4.354776287739324,198.9581232135346,52.0172771,4.3548019,Goed,52.01726182326078,4.354763961995042,+5m
52.01719867157624,4.354701859344437,352.286510621209,52.0171392065439,4.354714946634676,Goed,52.01717317276428,4.354678254729941,-5m
52.01719867157624,4.354701859344437,102.85382435447565,52.017207138984666,4.3546415628252095,Goed,52.01717317276428,4.354678254729941,+5m
52.01742409205408,4.356924786667735,8.982709810564813,52.01735175357055,4.356906206054965,Goed,52.017374934071505,4.3569505080230435,-5m
52.01742409205408,4.356924786667735,301.0820714413972,52.01739811457246,4.3569948099911215,Goed,52.017374934071505,4.3569505080230435,+5m
52.0062524022692,4.355458699865781,22.25462580465171,52.00616715885331,4.355402034122578,Goed,52.006211651371885,4.355379221499081,-5m
52.0062524022692,4.355458699865781,93.40054296852401,52.00625614389046,4.355356408875584,Goed,52.006211651371885,4.355379221499081,+5m
52.00633512942929,4.355420135526459,22.950845150723694,52.00624832198931,4.355360419394468,Goed,52.00629281450789,4.355337606770972,-5m
52.00633512942929,4.355420135526459,91.92330487430178,52.00633730702646,4.355314794147474,Goed,52.00629281450789,4.355337606770972,+5m
52.00072634054382,4.342514251590885,103.87937705645095,52.0007958678089,4.342057211611649,Dood,52.00074591317183,4.342055082237114,-5m
52.00072634054382,4.342514251590885,84.54505224577787,52.00069850140745,4.342040715925941,Dood,52.00074591317183,4.342055082237114,+5m
52.0103831523678,4.330139292282565,73.4602190659142,52.01036873829964,4.3300604361996555,Goed,52.010335901044506,4.330098141831533,-5m
52.0103831523678,4.330139292282565,1.5165553302690569,52.01030306378937,4.3301358474634135,Goed,52.010335901044506,4.330098141831533,+5m
52.01035896986183,4.330190043906201,64.72636356355463,52.01033317280508,4.330101274553531,Goed,52.01030033554995,4.330138980185409,-5m
52.01035896986183,4.330190043906201,5.136374800921033,52.010267498294816,4.330176685817289,Goed,52.01030033554995,4.330138980185409,+5m
52.01032909303559,4.330202270523438,73.05466310841922,52.01031423115599,4.330123024448431,Goed,52.010281393900854,4.330160730080309,-5m
52.01032909303559,4.330202270523438,1.6787727500906726,52.01024855664572,4.330198435712189,Goed,52.010281393900854,4.330160730080309,+5m
52.01030618763378,4.3302480976257005,65.55217218444653,52.01028165541189,4.330160429798251,Goed,52.010248818156754,4.330198135430131,-5m
52.01030618763378,4.3302480976257005,4.780627507357337,52.01021598090162,4.3302358410620085,Goed,52.010248818156754,4.330198135430131,+5m
52.0102715745842,4.330275527088926,70.01727986202155,52.01025314160456,4.330193170997789,Goed,52.010220304349424,4.330230876629667,-5m
52.0102715745842,4.330275527088926,3.0815207328760152,52.0101878,4.3302682,Goed,52.010220304349424,4.330230876629667,+5m
52.01042760045844,4.3307308065834835,33.41162437980262,52.010364459581226,4.330663136540897,Goed,52.0103846,4.3307089,-5m
52.01042760045844,4.3307308065834835,17.410154779527602,52.0103846,4.3307089,Goed,52.0103846,4.3307089,+5m
52.01040118549084,4.330739163988342,333.29430330162194,52.01024205018624,4.330869227654712,Goed,52.01037635363581,4.330719112164134,-5m
52.01040118549084,4.330739163988342,348.3447825373445,52.010344941212026,4.330758012802073,Goed,52.01037635363581,4.330719112164134,+5m
52.0103764258611,4.3307977510736215,80.67955115375315,52.01036935702133,4.330727776658429,Goed,52.01033794459755,4.330766677296367,-5m
52.0103764258611,4.3307977510736215,357.2828372286483,52.010303962079036,4.3308033383284,Goed,52.01033794459755,4.330766677296367,+5m
52.01034316392222,4.330802380578095,108.96435197444885,52.01035524791965,4.330745249141927,Goed,52.0103228220886,4.3307832666867725,-5m
52.01034316392222,4.330802380578095,348.9453781929407,52.01028858365683,4.33081970471348,Goed,52.0103228220886,4.3307832666867725,+5m
52.010319531686214,4.33084937526018,94.23041361047285,52.01032252730692,4.330783580406245,Goed,52.01028828887515,4.33082001843295,-5m
52.010319531686214,4.33084937526018,356.1918484803088,52.010254050443386,4.330856456459658,Goed,52.01028828887515,4.33082001843295,+5m
52.01026812310185,4.330891256221729,104.3283880568813,52.0102775214512,4.330831477593356,Goed,52.010243283019435,4.330867915620062,-5m
52.01026812310185,4.330891256221729,356.6753302279607,52.0102168,4.3308961,Goed,52.010243283019435,4.330867915620062,+5m
52.01027745456399,4.330935839153396,71.27472720502021,52.01025964872379,4.330850498526419,Goed,52.01022541029202,4.330886936553127,-5m
52.01027745456399,4.330935839153396,21.962806627837836,52.0102168,4.3308961,Goed,52.01022541029202,4.330886936553127,+5m
52.01023282279543,4.330941191398353,336.6172997107489,52.010082559393794,4.331046745831403,Goed,52.01020149510421,4.3309132752707,-5m
52.01023282279543,4.330941191398353,354.8741213169102,52.01016823081463,4.33095060471,Goed,52.01020149510421,4.3309132752707,+5m
52.01010657602149,4.331116588213569,332.3697292013566,52.009830075160316,4.331351733714327,Goed,52.01005707094832,4.331076107502693,-5m
52.01010657602149,4.331116588213569,0.7707977774892925,52.0100254200382,4.331114814348191,Goed,52.01005707094832,4.331076107502693,+5m
52.01005917137113,4.3311509018087575,81.69880026512561,52.010052911115345,4.331081194686969,Goed,52.01002126020522,4.3311199015324675,-5m
52.01005917137113,4.3311509018087575,356.09893016946694,52.0099896092951,4.331158608377967,Goed,52.01002126020522,4.3311199015324675,+5m
52.010051546620325,4.331179704262031,71.67127160732832,52.0100357413523,4.331102192104193,Goed,52.01000409044218,4.331140898949693,-5m
52.010051546620325,4.331179704262031,0.043897682056694975,52.009972439532056,4.3311796057951915,Goed,52.01000409044218,4.331140898949693,+5m
52.00998661773128,4.331245515084387,78.35177472193908,52.00997747344771,4.331173449669046,Goed,52.00994582253759,4.331212156514545,-5m
52.00998661773128,4.331245515084387,357.39823657399114,52.009914171627464,4.331250863360044,Goed,52.00994582253759,4.331212156514545,+5m
52.00994213649864,4.331293087720295,82.26043017491725,52.00993633665646,4.331223757082551,Goed,52.009904685746335,4.3312624639280495,-5m
52.00994213649864,4.331293087720295,355.8818107556791,52.00987303483622,4.33130117077355,Goed,52.009904685746335,4.3312624639280495,+5m
52.009104468960835,4.334387134028245,111.63542506143409,52.0091196513823,4.334324948873462,Goed,52.00914071716457,4.3343702945768685,-5m
52.009104468960835,4.334387134028245,197.02192843470033,52.00916178294684,4.334415640280273,Goed,52.00914071716457,4.3343702945768685,+5m
52.00907412696996,4.3342922609258565,96.3298312859518,52.00907801473443,4.334235322812525,Goed,52.0090990805167,4.334280668515929,-5m
52.00907412696996,4.3342922609258565,204.29779524173856,52.00912014629897,4.334326014219336,Goed,52.0090990805167,4.334280668515929,+5m
52.00811649292645,4.335816561938205,148.7628898925551,52.00822388302495,4.335710749496738,Dood,52.00824517754952,4.335755988232608,-5m
52.00811649292645,4.335816561938205,176.39864914006853,52.00826647207409,4.33580122696848,Dood,52.00824517754952,4.335755988232608,+5m
52.017218465145284,4.359768692084496,153.2614439222956,52.01726119314849,4.359733714637401,Slecht,52.01723960033502,4.359778811759328,-5m
52.017218465145284,4.359768692084496,270.7715624670365,52.017218007521535,4.359823908881253,Slecht,52.01723960033502,4.359778811759328,+5m
52.01714399757343,4.359818961415141,181.99870945113372,52.01721835744721,4.3598231780528796,Slecht,52.01718757210859,4.359861824851819,-5m
52.01714399757343,4.359818961415141,260.0094519456011,52.017152508813474,4.359897469842152,Slecht,52.01718757210859,4.359861824851819,+5m
52.008043382436156,4.348573376747879,19.003616536501113,52.007989271817756,4.348543102072643,Dood,52.00801002125404,4.348588593400324,-5m
52.008043382436156,4.348573376747879,288.6492291483697,52.00803077069032,4.348634084728003,Dood,52.00801002125404,4.348588593400324,+5m
52.00656772304626,4.3240878224115775,314.61784765052556,52.00652832506636,4.3241526842716596,Dood,52.00651327920584,4.324105001758291,-5m
52.00656772304626,4.3240878224115775,15.120832134929742,52.00649823334532,4.324057319244923,Dood,52.00651327920584,4.324105001758291,+5m
51.99004642300137,4.36562387713168,9.64114802621117,51.9899799903311,4.365605550798336,Slecht,51.990024111092666,4.365582027227254,-5m
51.99004642300137,4.36562387713168,118.44698147730196,51.99006823225896,4.36555850441525,Slecht,51.990024111092666,4.365582027227254,+5m
51.98142251950883,4.360558199498535,23.091095241103403,51.98134885138325,4.360507204649546,Zeer Slecht,51.98139540851568,4.360488971892766,-5m
51.98142251950883,4.360558199498535,109.84924697093243,51.98144196564811,4.360470739135986,Zeer Slecht,51.98139540851568,4.360488971892766,+5m
51.982411815176775,4.361356568019812,71.87219186249666,51.982401922866515,4.361307508498253,Slecht,51.98240967470486,4.361356903933288,-5m
51.982411815176775,4.361356568019812,287.5674067957385,51.9824106,4.3613628,Slecht,51.98240967470486,4.361356903933288,+5m
52.00652829874405,4.369400609122379,322.5715084618839,52.00647448137702,4.3694675207771265,Zeer Slecht,52.00646105315184,4.369419357692005,-5m
52.00652829874405,4.369400609122379,7.848301346607968,52.006451,4.3693833,Zeer Slecht,52.00646105315184,4.369419357692005,+5m
52.00647209848037,4.37008343567418,7.9446846730321,52.006382806588206,4.3700631923042135,Zeer Slecht,52.006400175025576,4.370110078734908,-5m
52.00647209848037,4.37008343567418,319.8798669724392,52.006418770897525,4.370156437720586,Zeer Slecht,52.006400175025576,4.370110078734908,+5m
51.98685096603223,4.364568669044512,303.9938475305296,51.9868110222106,4.364664851017852,Dood,51.98677972217299,4.364625859895202,-5m
51.98685096603223,4.364568669044512,353.76226893439576,51.98674842213538,4.364586868772552,Dood,51.98677972217299,4.364625859895202,+5m
51.98423384824692,4.3667777501307965,113.86846299119458,51.98425595824589,4.366696616858067,Slecht,51.98420935450877,4.366714730159443,-5m
51.98423384824692,4.3667777501307965,35.23103816891171,51.9841751331938,4.366710420950596,Slecht,51.98420935450877,4.366714730159443,+5m
51.98390802256783,4.359900584404516,310.88616582815706,51.98387883718811,4.359955317193077,Zeer Slecht,51.983871691537765,4.359905830430391,-5m
51.98390802256783,4.359900584404516,32.075624566849,51.98386454588742,4.359856343667705,Zeer Slecht,51.983871691537765,4.359905830430391,+5m
51.98376148200596,4.360314909319964,127.61643337294737,51.983844310294465,4.360140378677793,Slecht,51.983712207905185,4.360192203388073,-5m
51.98376148200596,4.360314909319964,88.10807642039168,51.98375860669831,4.36017357137271,Slecht,51.983712207905185,4.360192203388073,+5m
51.983793476901994,4.360232643464275,20.839607373417152,51.983721808803764,4.360188348027238,Slecht,51.98376820759689,4.360169716011874,-5m
51.983793476901994,4.360232643464275,112.81377109138236,51.98381460639001,4.36015108399651,Slecht,51.98376820759689,4.360169716011874,+5m
51.98373075212293,4.360254470466461,147.38965252385458,51.983838658640934,4.360142377297901,Slecht,51.98370664502696,4.36019443723136,-5m
51.98373075212293,4.360254470466461,114.70754410343085,51.98375304382009,4.360175805215996,Slecht,51.98370664502696,4.36019443723136,+5m
51.98341454662259,4.36044466670423,339.449588457011,51.98330699448064,4.360510132984314,Slecht,51.98330009545854,4.360460611236626,-5m
51.98341454662259,4.36044466670423,9.671136818673688,51.98329319643644,4.360411089488938,Slecht,51.98330009545854,4.360460611236626,+5m
51.984563370712976,4.3609082523390645,239.650200838639,51.98458549062901,4.360969593247143,Slecht,51.984602677170614,4.360922639836324,-5m
51.984563370712976,4.3609082523390645,160.45380603642047,51.98461986371222,4.360875686425502,Slecht,51.984602677170614,4.360922639836324,+5m
51.98434595909066,4.360608682260401,180.58519776640298,51.984650074890176,4.360613725856549,Zeer Slecht,51.98464267442722,4.360564276557787,-5m
51.98434595909066,4.360608682260401,168.7014655736309,51.98463527396427,4.360514827259024,Zeer Slecht,51.98464267442722,4.360564276557787,+5m
51.984517404169885,4.359922000155937,217.77173407433958,51.984553314797424,4.359967182692135,Zeer Slecht,51.98454591433447,4.359917733393373,-5m
51.984517404169885,4.359922000155937,122.54175555251601,51.98453851387152,4.359868284094611,Zeer Slecht,51.98454591433447,4.359917733393373,+5m
51.98634608500289,4.354549528989957,3.9024064205825653,51.98598219320079,4.354509222032573,Zeer Slecht,51.9859869,4.354559,-5m
51.98634608500289,4.354549528989957,354.431886220437,51.98597684829596,4.354607979212386,Zeer Slecht,51.9859869,4.354559,+5m
51.985856301206844,4.354760638677472,118.39746296979837,51.98587864096661,4.3546935436739025,Goed,51.98583392538203,4.354715915899886,-5m
51.985856301206844,4.354760638677472,11.594125871342385,51.98578920979745,4.354738288125873,Goed,51.98583392538203,4.354715915899886,+5m
51.98582745256583,4.354771493540237,121.00306388308775,51.98585122438773,4.35470726081311,Goed,51.98580650880315,4.354729633039095,-5m
51.98582745256583,4.354771493540237,10.299583540123706,51.98576186238058,4.354752139572195,Goed,51.98580650880315,4.354729633039095,+5m
51.98601291860057,4.354578955780822,49.31053559138877,51.98598354101563,4.354523476195563,Goed,51.98598402164568,4.3545730254356005,-5m
51.98601291860057,4.354578955780822,325.75743208096475,51.98597396994165,4.354622004647987,Goed,51.98598402164568,4.3545730254356005,+5m
51.996679797338096,4.332171517410797,167.12156431171456,51.99672903441072,4.332153233891987,Slecht,51.99668974151694,4.332184154249329,-5m
51.996679797338096,4.332171517410797,317.5793434891979,51.99665044862316,4.332215074606673,Slecht,51.99668974151694,4.332184154249329,+5m
51.980979892834654,4.380348235027376,8.487478967358584,51.98090067386291,4.3803290416278875,Goed,51.9809397804434,4.380297885964473,-5m
51.980979892834654,4.380348235027376,88.85215376770435,51.98097888702389,4.380266730301062,Goed,51.9809397804434,4.380297885964473,+5m
51.996937413120634,4.35267684322488,126.16387535606418,51.996962359777456,4.352621410063057,Goed,51.99697141295341,4.352670583633246,-5m
51.996937413120634,4.35267684322488,211.53808265979265,51.996980466129365,4.3527197572034355,Goed,51.99697141295341,4.352670583633246,+5m
51.996964999630336,4.352808741459757,122.78755615721963,51.99698675139685,4.3527538964981405,Goed,51.996995804572805,4.35280307006833,-5m
51.996964999630336,4.352808741459757,213.90088404583264,51.997004857748756,4.352852243638519,Goed,51.996995804572805,4.35280307006833,+5m
51.99698879319578,4.352938648003114,122.91965082429306,51.99701066400628,4.352883781124722,Goed,51.99701971718223,4.352932954694911,-5m
51.99698879319578,4.352938648003114,213.80846159745352,51.99702877035819,4.3529821282651,Goed,51.99701971718223,4.352932954694911,+5m
51.99701522245027,4.353082805248949,123.01672362415945,51.99703714351714,4.353028015961113,Goed,51.9970460629558,4.353077213965279,-5m
51.99701522245027,4.353082805248949,214.03005137603247,51.99705498239446,4.353126411969447,Goed,51.9970460629558,4.353077213965279,+5m
51.99703784184095,4.35322090403801,125.51462216528853,51.99706210344976,4.353165690417508,Goed,51.99707102288842,4.353214888421674,-5m
51.99703784184095,4.35322090403801,212.27342231431214,51.997079942327076,4.353264086425842,Goed,51.99707102288842,4.353214888421674,+5m
51.99706181411065,4.353371203702233,128.6135093438561,51.997089248022725,4.353315414953432,Goed,51.99709816746139,4.3533646129575985,-5m
51.99706181411065,4.353371203702233,210.05155839986892,51.99710714583272,4.353413800121499,Goed,51.99709816746139,4.3533646129575985,+5m
51.996810103485245,4.351937692500356,119.15519658940201,51.99682869409272,4.351883567393305,Goed,51.996837508727445,4.35193278428283,-5m
51.996810103485245,4.351937692500356,216.9873430844164,51.99684632336218,4.351982001172355,Goed,51.996837508727445,4.35193278428283,+5m
51.996836713018176,4.352102210923582,122.41802414008379,51.99685807023231,4.352047590323472,Goed,51.99686688486704,4.352096807212997,-5m
51.996836713018176,4.352102210923582,214.680602198692,51.99687569950177,4.352146024102523,Goed,51.99686688486704,4.352096807212997,+5m
51.99688836349882,4.352394618935065,123.20800715666314,51.99691049583158,4.352339703908712,Goed,51.99691954900753,4.352388877478902,-5m
51.99688836349882,4.352394618935065,213.60674166730234,51.99692860218349,4.3524380510490905,Goed,51.99691954900753,4.352388877478902,+5m
51.99690462648193,4.352526747638309,130.78343603824771,51.99693455726019,4.352470396867124,Goed,51.99694361043614,4.352519570437313,-5m
51.99690462648193,4.352526747638309,208.2926103472039,51.99695266361209,4.3525687440075025,Goed,51.99694361043614,4.352519570437313,+5m
51.996781036568144,4.351781395853077,120.41610374361898,51.99680066831742,4.35172708427986,Goed,51.99680948295215,4.3517763011693855,-5m
51.996781036568144,4.351781395853077,216.09508016671052,51.996818297586884,4.351825518058911,Goed,51.99680948295215,4.3517763011693855,+5m
51.99238036583323,4.37981835536302,193.61827618901685,51.992462682627846,4.379850741553756,Slecht,51.99245148409158,4.379802011760144,-5m
51.99238036583323,4.37981835536302,146.22823259295296,51.992440285555325,4.379753281966529,Slecht,51.99245148409158,4.379802011760144,+5m
52.00581777349117,4.36205064038496,6.989189400826604,52.00572854940319,4.3620328714086085,Slecht,52.00574734127062,4.362079205690931,-5m
52.00581777349117,4.36205064038496,318.2401210719967,52.00576613313805,4.362125539973255,Slecht,52.00574734127062,4.362079205690931,+5m
52.02712007564685,4.361543616804294,309.6312105819865,52.027072362748974,4.361637249488182,Goed,52.02704397991394,4.361596086219659,-5m
52.02712007564685,4.361543616804294,356.19067336078075,52.02701559707891,4.361554922951138,Goed,52.02704397991394,4.361596086219659,+5m
52.0284337512982,4.3642281317353095,11.161534795560726,52.0283638198755,4.3642057058001384,Dood,52.0283850524854,4.364250973628416,-5m
52.0284337512982,4.3642281317353095,303.24188691236515,52.02840628509529,4.364296241456694,Dood,52.0283850524854,4.364250973628416,+5m
52.028540306109406,4.364470512409111,13.584202264054795,52.02847622092528,4.364445344329954,Slecht,52.028497453535174,4.3644906121582325,-5m
52.028540306109406,4.364470512409111,298.2607548843761,52.02851868614507,4.3645358799865095,Slecht,52.028497453535174,4.3644906121582325,+5m
52.02857873342433,4.36454817969756,12.866846770309735,52.02851301059764,4.364523779745061,Slecht,52.02853424320754,4.364569047573339,-5m
52.02857873342433,4.36454817969756,299.75072768870734,52.028555475817434,4.364614315401616,Slecht,52.02853424320754,4.364569047573339,+5m
52.0290122748035,4.365678869975131,105.0241022743262,52.029022171133434,4.365618941883333,Zeer Slecht,52.029043474407786,4.365664176499522,-5m
52.0290122748035,4.365678869975131,199.6923233574967,52.02906477768214,4.365709411115715,Zeer Slecht,52.029043474407786,4.365664176499522,+5m
52.02887884058506,4.365384053569091,104.70700238202005,52.02888849022106,4.365324300604134,Slecht,52.02890972283095,4.365369568432412,-5m
52.02887884058506,4.365384053569091,199.97206861230077,52.02893095544085,4.3654148362606895,Slecht,52.02890972283095,4.365369568432412,+5m
52.03145753557759,4.371025171866302,280.7339711452282,52.031450800047956,4.371082924973952,Slecht,52.031430431647145,4.371037261769417,-5m
52.03145753557759,4.371025171866302,23.513905001016212,52.031410063246334,4.370991598564881,Slecht,52.031430431647145,4.371037261769417,+5m
52.00309507934953,4.373452709349058,137.34549609321346,52.00313637611158,4.373390906714873,Slecht,52.003148451251676,4.373439426720969,-5m
52.00309507934953,4.373452709349058,198.33807402582687,52.003160526391774,4.373487946727065,Slecht,52.003148451251676,4.373439426720969,+5m
52.00347211949625,4.373875894833067,290.8449953362526,52.00345701998998,4.3739403117469005,Zeer Slecht,52.00349752445805,4.3739109964255345,-5m
52.00347211949625,4.373875894833067,183.09356920009267,52.00353802892611,4.373881681104167,Zeer Slecht,52.00349752445805,4.3739109964255345,+5m
52.02859458103076,4.371012526875843,357.66506604695894,52.02845054574288,4.371022072338172,Slecht,52.0284709283581,4.3710677291996145,-5m
52.02859458103076,4.371012526875843,328.99816344062714,52.028491310973315,4.371113386061058,Slecht,52.0284709283581,4.3710677291996145,+5m
52.02097175552646,4.369191727010074,32.597319035473845,52.02093064947379,4.369149011921366,Slecht,52.020940536521586,4.36919802463692,-5m
52.02097175552646,4.369191727010074,306.60833320806097,52.020946277387544,4.369247458962477,Slecht,52.020940536521586,4.36919802463692,+5m
52.0206111134489,4.369328544618485,354.39962649171093,52.02054757154628,4.369338669706889,Slecht,52.020580989278905,4.36930147756866,-5m
52.0206111134489,4.369328544618485,94.76110598582699,52.02061440701153,4.36926428543043,Slecht,52.020580989278905,4.36930147756866,+5m
52.02551662049464,4.372690683909614,188.22456170373704,52.025590282920426,4.3727079876180515,Slecht,52.025566701234226,4.372663897890494,-5m
52.02551662049464,4.372690683909614,121.28405354220496,52.02554311954803,4.372619808162934,Slecht,52.025566701234226,4.372663897890494,+5m
52.02518918437788,4.371494521252524,329.03947273623413,52.025095614088904,4.371585750987452,Zeer Slecht,52.02507651365209,4.371539558375283,-5m
52.02518918437788,4.371494521252524,0.3737266760488751,52.02505795519054,4.371493130113362,Zeer Slecht,52.02507651365209,4.371539558375283,+5m
52.01991642357454,4.370340783039249,82.35525203681044,52.01991035051295,4.370267258525393,Slecht,52.01995172689505,4.370294971594232,-5m
52.01991642357454,4.370340783039249,172.8398998075229,52.01999133144609,4.370325491743914,Slecht,52.01995172689505,4.370294971594232,+5m
52.0252802996059,4.3700568389836425,47.203801399442,52.025254792484596,4.370012066927525,Slecht,52.02526846515128,4.370060152250103,-5m
52.0252802996059,4.3700568389836425,267.025098739139,52.02528194521076,4.370108300853368,Slecht,52.02526846515128,4.370060152250103,+5m
52.024077080845,4.374971508737658,358.1369420358948,52.024007243421536,4.3749752005256894,Zeer Slecht,52.02404109565736,4.374938403431653,-5m
52.024077080845,4.374971508737658,87.1610881570931,52.02407494789318,4.374901606337614,Zeer Slecht,52.02404109565736,4.374938403431653,+5m
52.026174114043,4.373905705244598,298.4467613597785,52.026154395208,4.373964860342602,Zeer Slecht,52.02613873151225,4.373917377202066,-5m
52.026174114043,4.373905705244598,23.3479782721015,52.02612306781649,4.373869894061528,Zeer Slecht,52.02613873151225,4.373917377202066,+5m
52.02737304420116,4.376951928034262,192.71954019458286,52.02744320748158,4.3769776675289,Dood,52.02742460161793,4.376931258242784,-5m
52.02737304420116,4.376951928034262,128.603335437321,52.02740599575428,4.376884848956668,Dood,52.02742460161793,4.376931258242784,+5m
52.027361343749114,4.3769962572364545,185.7214694417756,52.02745689834298,4.377011817145162,Dood,52.02743829247933,4.376965407859046,-5m
52.027361343749114,4.3769962572364545,140.8278219208746,52.02741968661568,4.37691899857293,Dood,52.02743829247933,4.376965407859046,+5m
52.0279225414932,4.3783610833831785,228.95921057550672,52.02799557720618,4.378497440068598,Slecht,52.02802965581909,4.378460852527798,-5m
52.0279225414932,4.3783610833831785,195.3936635635188,52.028063734432,4.378424264986995,Slecht,52.02802965581909,4.378460852527798,+5m
52.02765231627459,4.3740003648340675,104.18122490349515,52.02766180225698,4.373939352235799,Slecht,52.02762708977274,4.373975304077963,-5m
52.02765231627459,4.3740003648340675,353.9526716180396,52.02759185115554,4.374010775754804,Slecht,52.02762708977274,4.373975304077963,+5m
52.02774808052147,4.373897827167652,92.71901898234853,52.02774994105113,4.373834155803349,Slecht,52.027717829791996,4.373872481604542,-5m
52.02774808052147,4.373897827167652,352.70205837220215,52.027685718532865,4.373910807405736,Slecht,52.027717829791996,4.373872481604542,+5m
52.029357213694155,4.3758455132521625,8.560819681498288,52.02927023013195,4.3758242307994895,Zeer Slecht,52.029287489545865,4.375871157472408,-5m
52.029357213694155,4.3758455132521625,319.6007674871391,52.02930474895979,4.375918084145323,Zeer Slecht,52.029287489545865,4.375871157472408,+5m
52.02919412046696,4.375757388945207,125.69985853097307,52.0292222470693,4.375693769504779,Slecht,52.02923950648322,4.375740696177697,-5m
52.02919412046696,4.375757388945207,196.5380721428757,52.029256765897145,4.375787622850614,Slecht,52.02923950648322,4.375740696177697,+5m
52.02907266647379,4.375418612310895,125.26184598545433,52.029100224082455,4.375355263657696,Slecht,52.02911528091916,4.37540293891438,-5m
52.02907266647379,4.375418612310895,197.80481231419583,52.02913254033308,4.375449865587297,Slecht,52.02911528091916,4.37540293891438,+5m
52.02900842104745,4.375235227211092,131.64237310148218,52.029042985676064,4.375172045852292,Slecht,52.029057895353965,4.375219771123426,-5m
